PETR4, 2021-10-05, 29.42
PETR4, 2021-10-06, 28.64
PETR4, 2021-10-07, 28.6
PETR4, 2021-10-08, 29.12
PETR4, 2021-10-11, 29.32
PETR4, 2021-10-13, 29.63
PETR4, 2021-10-14, 29.68
PETR4, 2021-10-15, 29.6
PETR4, 2021-10-18, 29.45
PETR4, 2021-10-19, 28.01
PETR4, 2021-10-20, 28.41
PETR4, 2021-10-21, 27.45
PETR4, 2021-10-22, 27.18
PETR4, 2021-10-25, 29.04
PETR4, 2021-10-26, 28.76
PETR4, 2021-10-27, 28.69
PETR4, 2021-10-28, 28.96
PETR4, 2021-10-29, 27.25
PETR4, 2021-11-01, 28.0
PETR4, 2021-11-03, 26.85
PETR4, 2021-11-04, 26.0
PETR4, 2021-11-05, 25.85
PETR4, 2021-11-08, 26.12
PETR4, 2021-11-09, 26.64
PETR4, 2021-11-10, 26.43
PETR4, 2021-11-11, 26.45
PETR4, 2021-11-12, 26.99
PETR4, 2021-11-16, 27.27
PETR4, 2021-11-17, 26.58
PETR4, 2021-11-18, 26.54
PETR4, 2021-11-19, 26.1
PETR4, 2021-11-22, 26.36
PETR4, 2021-11-23, 27.8
PETR4, 2021-11-24, 28.37
PETR4, 2021-11-25, 29.62
PETR4, 2021-11-26, 28.47
PETR4, 2021-11-29, 29.47
PETR4, 2021-11-30, 29.43
PETR4, 2021-12-01, 29.6
PETR4, 2021-12-02, 28.36
PETR4, 2021-12-03, 28.76
PETR4, 2021-12-06, 28.89
PETR4, 2021-12-07, 29.36
PETR4, 2021-12-08, 29.35
PETR4, 2021-12-09, 29.29
PETR4, 2021-12-10, 29.65
PETR4, 2021-12-13, 29.47
PETR4, 2021-12-14, 29.12
PETR4, 2021-12-15, 29.3
PETR4, 2021-12-16, 29.69
PETR4, 2021-12-17, 28.99
PETR4, 2021-12-20, 28.16
PETR4, 2021-12-21, 28.2
PETR4, 2021-12-22, 28.16
PETR4, 2021-12-23, 28.33
PETR4, 2021-12-27, 28.75
PETR4, 2021-12-28, 28.78
PETR4, 2021-12-29, 28.54
PETR4, 2021-12-30, 28.45
PETR4, 2022-01-03, 29.09
PETR4, 2022-01-04, 29.2
PETR4, 2022-01-05, 28.07
PETR4, 2022-01-06, 28.05
PETR4, 2022-01-07, 28.18
PETR4, 2022-01-10, 28.01
PETR4, 2022-01-11, 28.84
PETR4, 2022-01-12, 29.72
PETR4, 2022-01-13, 30.32
PETR4, 2022-01-14, 31.45
PETR4, 2022-01-17, 31.5
PETR4, 2022-01-18, 31.64
PETR4, 2022-01-19, 31.49
PETR4, 2022-01-20, 31.72
PETR4, 2022-01-21, 31.77
PETR4, 2022-01-24, 31.95
PETR4, 2022-01-25, 32.99
PETR4, 2022-01-26, 33.87
PETR4, 2022-01-27, 33.88
PETR4, 2022-01-28, 32.54
PETR4, 2022-01-31, 32.35
PETR4, 2022-02-01, 33.0
PETR4, 2022-02-02, 32.52
PETR4, 2022-02-03, 32.07
PETR4, 2022-02-04, 32.63
PETR4, 2022-02-07, 32.15
PETR4, 2022-02-08, 31.83
PETR4, 2022-02-09, 31.95
PETR4, 2022-02-10, 32.44
PETR4, 2022-02-11, 33.76
PETR4, 2022-02-14, 33.0
PETR4, 2022-02-15, 32.48
PETR4, 2022-02-16, 32.93
PETR4, 2022-02-17, 32.8
PETR4, 2022-02-18, 33.0
PETR4, 2022-02-21, 33.85
PETR4, 2022-02-22, 33.74
PETR4, 2022-02-23, 34.22
PETR4, 2022-02-24, 33.39
PETR4, 2022-02-25, 34.0
PETR4, 2022-03-02, 34.67
PETR4, 2022-03-03, 34.24
PETR4, 2022-03-04, 34.23
PETR4, 2022-03-07, 31.8
PETR4, 2022-03-08, 32.46
PETR4, 2022-03-09, 32.56
PETR4, 2022-03-10, 33.7
PETR4, 2022-03-11, 32.49
PETR4, 2022-03-14, 31.87
PETR4, 2022-03-15, 31.1
PETR4, 2022-03-16, 30.83
PETR4, 2022-03-17, 30.01
PETR4, 2022-03-18, 30.61
PETR4, 2022-03-21, 31.76
PETR4, 2022-03-22, 31.62
PETR4, 2022-03-23, 32.05
PETR4, 2022-03-24, 32.42
PETR4, 2022-03-25, 32.3
PETR4, 2022-03-28, 31.6
PETR4, 2022-03-29, 32.3
PETR4, 2022-03-30, 32.99
PETR4, 2022-03-31, 33.45
PETR4, 2022-04-01, 33.01
PETR4, 2022-04-04, 32.7
PETR4, 2022-04-05, 32.39
PETR4, 2022-04-06, 32.36
PETR4, 2022-04-07, 34.04
PETR4, 2022-04-08, 34.21
PETR4, 2022-04-11, 33.95
PETR4, 2022-04-12, 33.85
PETR4, 2022-04-13, 34.57
PETR4, 2022-04-14, 31.27
PETR4, 2022-04-18, 30.72
PETR4, 2022-04-19, 31.65
PETR4, 2022-04-20, 31.8
PETR4, 2022-04-22, 30.56
PETR4, 2022-04-25, 30.11
PETR4, 2022-04-26, 30.06
PETR4, 2022-04-27, 30.06
PETR4, 2022-04-28, 30.26
PETR4, 2022-04-29, 30.28
PETR4, 2022-05-02, 29.98
PETR4, 2022-05-03, 30.25
PETR4, 2022-05-04, 32.07
PETR4, 2022-05-05, 32.01
PETR4, 2022-05-06, 33.06
PETR4, 2022-05-09, 32.16
PETR4, 2022-05-10, 32.44
PETR4, 2022-05-11, 33.57
PETR4, 2022-05-12, 33.83
PETR4, 2022-05-13, 34.27
PETR4, 2022-05-16, 34.61
PETR4, 2022-05-17, 34.16
PETR4, 2022-05-18, 33.6
PETR4, 2022-05-19, 34.17
PETR4, 2022-05-20, 34.83
PETR4, 2022-05-23, 36.2
PETR4, 2022-05-24, 31.6
PETR4, 2022-05-25, 32.05
PETR4, 2022-05-26, 32.13
PETR4, 2022-05-27, 30.6
PETR4, 2022-05-30, 29.99
PETR4, 2022-05-31, 30.06
PETR4, 2022-06-01, 30.02
PETR4, 2022-06-02, 29.76
PETR4, 2022-06-03, 30.28
PETR4, 2022-06-06, 30.3
PETR4, 2022-06-07, 30.66
PETR4, 2022-06-08, 30.51
PETR4, 2022-06-09, 30.07
PETR4, 2022-06-10, 29.65
PETR4, 2022-06-13, 29.27
PETR4, 2022-06-14, 29.6
PETR4, 2022-06-15, 29.08
PETR4, 2022-06-17, 27.31
PETR4, 2022-06-20, 27.62
PETR4, 2022-06-21, 27.07
PETR4, 2022-06-22, 26.99
PETR4, 2022-06-23, 26.49
PETR4, 2022-06-24, 26.29
PETR4, 2022-06-27, 27.98
PETR4, 2022-06-28, 28.33
PETR4, 2022-06-29, 28.08
PETR4, 2022-06-30, 27.93
PETR4, 2022-07-01, 28.53
PETR4, 2022-07-04, 29.14
PETR4, 2022-07-05, 28.03
PETR4, 2022-07-06, 27.67
PETR4, 2022-07-07, 28.48
PETR4, 2022-07-08, 28.8
PETR4, 2022-07-11, 28.66
PETR4, 2022-07-12, 28.23
PETR4, 2022-07-13, 28.25
PETR4, 2022-07-14, 27.49
PETR4, 2022-07-15, 27.96
PETR4, 2022-07-18, 28.6
PETR4, 2022-07-19, 29.18
PETR4, 2022-07-20, 29.17
PETR4, 2022-07-21, 29.02
PETR4, 2022-07-22, 29.33
PETR4, 2022-07-25, 30.7
PETR4, 2022-07-26, 31.01
PETR4, 2022-07-27, 31.35
PETR4, 2022-07-28, 32.29
PETR4, 2022-07-29, 34.15
PETR4, 2022-08-01, 33.68
PETR4, 2022-08-02, 33.83
PETR4, 2022-08-03, 33.88
PETR4, 2022-08-04, 34.21
PETR4, 2022-08-05, 34.87
PETR4, 2022-08-08, 36.63
PETR4, 2022-08-09, 37.23
PETR4, 2022-08-10, 37.11
PETR4, 2022-08-11, 36.25
PETR4, 2022-08-12, 31.71
PETR4, 2022-08-15, 31.72
PETR4, 2022-08-16, 32.01
PETR4, 2022-08-17, 32.76
PETR4, 2022-08-18, 33.42
PETR4, 2022-08-19, 31.73
PETR4, 2022-08-22, 32.41
PETR4, 2022-08-23, 33.44
PETR4, 2022-08-24, 33.64
PETR4, 2022-08-25, 33.28
PETR4, 2022-08-26, 33.64
PETR4, 2022-08-29, 34.48
PETR4, 2022-08-30, 32.43
PETR4, 2022-08-31, 33.23
PETR4, 2022-09-01, 33.85
PETR4, 2022-09-02, 33.42
PETR4, 2022-09-05, 33.33
PETR4, 2022-09-06, 32.1
PETR4, 2022-09-08, 31.8
PETR4, 2022-09-09, 31.79
PETR4, 2022-09-12, 31.58
PETR4, 2022-09-13, 30.65
PETR4, 2022-09-14, 31.12
PETR4, 2022-09-15, 31.06
PETR4, 2022-09-16, 30.78
PETR4, 2022-09-19, 31.27
PETR4, 2022-09-20, 31.09
PETR4, 2022-09-21, 31.17
PETR4, 2022-09-22, 31.94
PETR4, 2022-09-23, 29.94
PETR4, 2022-09-26, 29.46
PETR4, 2022-09-27, 29.67
PETR4, 2022-09-28, 29.27
PETR4, 2022-09-29, 29.31
PETR4, 2022-09-30, 29.8
PETR4, 2022-10-03, 32.18
PETR4, 2022-10-04, 31.37
PETR4, 2022-10-05, 32.55
PETR4, 2022-10-06, 33.66
PETR4, 2022-10-07, 33.63
PETR4, 2022-10-10, 33.25
PETR4, 2022-10-11, 33.0
PETR4, 2022-10-13, 33.94
PETR4, 2022-10-14, 33.42
PETR4, 2022-10-17, 33.39
PETR4, 2022-10-18, 34.21
PETR4, 2022-10-19, 35.42
PETR4, 2022-10-20, 36.47
PETR4, 2022-10-21, 37.72
PETR4, 2022-10-24, 34.25
PETR4, 2022-10-25, 33.53
PETR4, 2022-10-26, 32.71
PETR4, 2022-10-27, 32.96
PETR4, 2022-10-28, 32.57
PETR4, 2022-10-31, 29.81
PETR4, 2022-11-01, 29.86
PETR4, 2022-11-03, 29.95
PETR4, 2022-11-04, 28.3
PETR4, 2022-11-07, 27.15
PETR4, 2022-11-08, 27.35
PETR4, 2022-11-09, 26.9
PETR4, 2022-11-10, 26.12
PETR4, 2022-11-11, 26.99
PETR4, 2022-11-14, 27.7
PETR4, 2022-11-16, 27.15
PETR4, 2022-11-17, 27.16
PETR4, 2022-11-18, 26.7
PETR4, 2022-11-21, 26.78
PETR4, 2022-11-22, 23.33
PETR4, 2022-11-23, 23.44
PETR4, 2022-11-24, 24.25
PETR4, 2022-11-25, 23.86
PETR4, 2022-11-28, 24.36
PETR4, 2022-11-29, 25.38
PETR4, 2022-11-30, 26.66
PETR4, 2022-12-01, 25.59
PETR4, 2022-12-02, 25.91
PETR4, 2022-12-05, 25.62
PETR4, 2022-12-06, 25.64
PETR4, 2022-12-07, 25.35
PETR4, 2022-12-08, 24.78
PETR4, 2022-12-09, 24.71
PETR4, 2022-12-12, 23.91
PETR4, 2022-12-13, 23.32
PETR4, 2022-12-14, 21.47
PETR4, 2022-12-15, 22.04
PETR4, 2022-12-16, 22.05
PETR4, 2022-12-19, 22.38
PETR4, 2022-12-20, 23.07
PETR4, 2022-12-21, 23.57
PETR4, 2022-12-22, 23.99
PETR4, 2022-12-23, 25.12
PETR4, 2022-12-26, 24.94
PETR4, 2022-12-27, 25.11
PETR4, 2022-12-28, 24.8
PETR4, 2022-12-29, 24.5
PETR4, 2023-01-02, 22.92
PETR4, 2023-01-03, 22.34
PETR4, 2023-01-04, 23.05
PETR4, 2023-01-05, 23.88
PETR4, 2023-01-06, 23.74
PETR4, 2023-01-09, 23.87
PETR4, 2023-01-10, 24.09
PETR4, 2023-01-11, 24.28
PETR4, 2023-01-12, 24.63
PETR4, 2023-01-13, 24.57
PETR4, 2023-01-16, 24.04
PETR4, 2023-01-17, 25.52
PETR4, 2023-01-18, 25.07
PETR4, 2023-01-19, 25.83
PETR4, 2023-01-20, 26.37
PETR4, 2023-01-23, 26.79
PETR4, 2023-01-24, 26.6
PETR4, 2023-01-25, 26.94
PETR4, 2023-01-26, 26.2
PETR4, 2023-01-27, 25.62
PETR4, 2023-01-30, 25.75
PETR4, 2023-01-31, 26.07
PETR4, 2023-02-01, 25.71
PETR4, 2023-02-02, 24.52
PETR4, 2023-02-03, 24.79
PETR4, 2023-02-06, 25.78
PETR4, 2023-02-07, 25.62
PETR4, 2023-02-08, 26.05
PETR4, 2023-02-09, 25.93
PETR4, 2023-02-10, 26.72
PETR4, 2023-02-13, 26.8
PETR4, 2023-02-14, 26.7
PETR4, 2023-02-15, 26.74
PETR4, 2023-02-16, 26.85
PETR4, 2023-02-17, 26.44
PETR4, 2023-02-22, 25.76
PETR4, 2023-02-23, 26.55
PETR4, 2023-02-24, 25.97
PETR4, 2023-02-27, 26.15
PETR4, 2023-02-28, 25.24
PETR4, 2023-03-01, 25.3
PETR4, 2023-03-02, 24.64
PETR4, 2023-03-03, 25.7
PETR4, 2023-03-06, 25.96
PETR4, 2023-03-07, 25.1
PETR4, 2023-03-08, 25.42
PETR4, 2023-03-09, 25.31
PETR4, 2023-03-10, 24.98
PETR4, 2023-03-13, 24.19
PETR4, 2023-03-14, 23.76
PETR4, 2023-03-15, 23.34
PETR4, 2023-03-16, 23.26
PETR4, 2023-03-17, 23.51
PETR4, 2023-03-20, 22.93
PETR4, 2023-03-21, 23.4
PETR4, 2023-03-22, 23.33
PETR4, 2023-03-23, 22.8
PETR4, 2023-03-24, 22.79
PETR4, 2023-03-27, 23.18
PETR4, 2023-03-28, 23.59
PETR4, 2023-03-29, 23.9
PETR4, 2023-03-30, 23.97
PETR4, 2023-03-31, 23.45
PETR4, 2023-04-03, 24.49
PETR4, 2023-04-04, 24.27
PETR4, 2023-04-05, 24.35
PETR4, 2023-04-06, 24.0
PETR4, 2023-04-10, 24.51
PETR4, 2023-04-11, 25.66
PETR4, 2023-04-12, 25.85
PETR4, 2023-04-13, 26.03
PETR4, 2023-04-14, 26.3
PETR4, 2023-04-17, 26.71
PETR4, 2023-04-18, 27.39
PETR4, 2023-04-19, 26.51
PETR4, 2023-04-20, 26.69
PETR4, 2023-04-24, 27.2
PETR4, 2023-04-25, 27.09
PETR4, 2023-04-26, 26.75
PETR4, 2023-04-27, 26.1
PETR4, 2023-04-28, 23.7
PETR4, 2023-05-02, 22.74
PETR4, 2023-05-03, 22.66
PETR4, 2023-05-04, 23.02
PETR4, 2023-05-05, 24.0
PETR4, 2023-05-08, 24.51
PETR4, 2023-05-09, 24.59
PETR4, 2023-05-10, 24.53
PETR4, 2023-05-11, 25.43
PETR4, 2023-05-12, 26.25
PETR4, 2023-05-15, 25.66
PETR4, 2023-05-16, 26.3
PETR4, 2023-05-17, 25.66
PETR4, 2023-05-18, 25.81
PETR4, 2023-05-19, 25.92
PETR4, 2023-05-22, 25.62
PETR4, 2023-05-23, 26.25
PETR4, 2023-05-24, 26.65
PETR4, 2023-05-25, 26.45
PETR4, 2023-05-26, 26.8
PETR4, 2023-05-29, 26.69
PETR4, 2023-05-30, 26.39
PETR4, 2023-05-31, 26.12
PETR4, 2023-06-01, 26.96
PETR4, 2023-06-02, 27.18
PETR4, 2023-06-05, 27.47
PETR4, 2023-06-06, 28.05
PETR4, 2023-06-07, 28.87
PETR4, 2023-06-09, 30.28
PETR4, 2023-06-12, 30.81
PETR4, 2023-06-13, 28.86
PETR4, 2023-06-14, 30.1
PETR4, 2023-06-15, 29.39
PETR4, 2023-06-16, 29.64
PETR4, 2023-06-19, 30.42
PETR4, 2023-06-20, 30.57
PETR4, 2023-06-21, 31.85
PETR4, 2023-06-22, 31.45
PETR4, 2023-06-23, 30.16
PETR4, 2023-06-26, 30.84
PETR4, 2023-06-27, 30.6
PETR4, 2023-06-28, 30.89
PETR4, 2023-06-29, 31.03
PETR4, 2023-06-30, 29.53
PETR4, 2023-07-03, 30.08
PETR4, 2023-07-04, 30.15
PETR4, 2023-07-05, 30.11
PETR4, 2023-07-06, 29.65
PETR4, 2023-07-07, 29.5
PETR4, 2023-07-10, 29.55
PETR4, 2023-07-11, 29.15
PETR4, 2023-07-12, 29.17
PETR4, 2023-07-13, 29.63
PETR4, 2023-07-14, 29.05
PETR4, 2023-07-17, 28.99
PETR4, 2023-07-18, 28.83
PETR4, 2023-07-19, 29.1
PETR4, 2023-07-20, 29.13
PETR4, 2023-07-21, 29.68
PETR4, 2023-07-24, 30.3
PETR4, 2023-07-25, 31.0
PETR4, 2023-07-26, 31.0
PETR4, 2023-07-27, 29.39
PETR4, 2023-07-28, 29.76
PETR4, 2023-07-31, 31.11
PETR4, 2023-08-01, 30.6
PETR4, 2023-08-02, 30.53
PETR4, 2023-08-03, 30.92
PETR4, 2023-08-04, 30.0
PETR4, 2023-08-07, 30.19
PETR4, 2023-08-08, 30.22
PETR4, 2023-08-09, 30.46
PETR4, 2023-08-10, 30.63
PETR4, 2023-08-11, 30.56
PETR4, 2023-08-14, 30.64
PETR4, 2023-08-15, 30.86
PETR4, 2023-08-16, 31.54
PETR4, 2023-08-17, 31.44
PETR4, 2023-08-18, 31.52
PETR4, 2023-08-21, 31.3
PETR4, 2023-08-22, 30.61
PETR4, 2023-08-23, 32.24
PETR4, 2023-08-24, 32.19
PETR4, 2023-08-25, 31.97
PETR4, 2023-08-28, 32.33
PETR4, 2023-08-29, 32.4
PETR4, 2023-08-30, 32.62
PETR4, 2023-08-31, 31.94
PETR4, 2023-09-01, 32.63
PETR4, 2023-09-04, 32.29
PETR4, 2023-09-05, 33.37
PETR4, 2023-09-06, 33.52
PETR4, 2023-09-08, 33.4
PETR4, 2023-09-11, 33.37
PETR4, 2023-09-12, 33.53
PETR4, 2023-09-13, 33.03
PETR4, 2023-09-14, 33.87
PETR4, 2023-09-15, 33.89
PETR4, 2023-09-18, 34.13
PETR4, 2023-09-19, 34.21
PETR4, 2023-09-20, 34.29
PETR4, 2023-09-21, 33.76
PETR4, 2023-09-22, 34.03
PETR4, 2023-09-25, 34.25
PETR4, 2023-09-26, 33.46
PETR4, 2023-09-27, 34.52
PETR4, 2023-09-28, 34.45
PETR4, 2023-09-29, 34.64
PETR4, 2023-10-02, 34.12
PETR4, 2023-10-03, 33.97
PETR4, 2023-10-04, 32.62
PETR4, 2023-10-05, 32.73
PETR4, 2023-10-06, 33.51
PETR4, 2023-10-09, 34.95
PETR4, 2023-10-10, 35.21
PETR4, 2023-10-11, 35.12
PETR4, 2023-10-13, 36.28
PETR4, 2023-10-16, 36.68
PETR4, 2023-10-17, 37.67
PETR4, 2023-10-18, 38.52
PETR4, 2023-10-19, 38.34
PETR4, 2023-10-20, 37.85
ITUB4, 2018-10-22, 48.63
ITUB4, 2018-10-23, 48.8
ITUB4, 2018-10-24, 47.53
ITUB4, 2018-10-25, 48.08
ITUB4, 2018-10-26, 48.98
ITUB4, 2018-10-29, 48.08
ITUB4, 2018-10-30, 49.49
ITUB4, 2018-10-31, 49.25
ITUB4, 2018-11-01, 49.94
ITUB4, 2018-11-05, 50.48
ITUB4, 2018-11-06, 50.8
ITUB4, 2018-11-07, 50.85
ITUB4, 2018-11-08, 50.15
ITUB4, 2018-11-09, 50.78
ITUB4, 2018-11-12, 50.92
ITUB4, 2018-11-13, 50.73
ITUB4, 2018-11-14, 51.17
ITUB4, 2018-11-16, 52.75
ITUB4, 2018-11-19, 52.72
ITUB4, 2018-11-21, 34.69
ITUB4, 2018-11-22, 34.61
ITUB4, 2018-11-23, 34.57
ITUB4, 2018-11-26, 34.0
ITUB4, 2018-11-27, 35.15
ITUB4, 2018-11-28, 36.03
ITUB4, 2018-11-29, 36.35
ITUB4, 2018-11-30, 36.02
ITUB4, 2018-12-03, 35.55
ITUB4, 2018-12-04, 35.51
ITUB4, 2018-12-05, 35.53
ITUB4, 2018-12-06, 35.85
ITUB4, 2018-12-07, 35.56
ITUB4, 2018-12-10, 34.61
ITUB4, 2018-12-11, 34.92
ITUB4, 2018-12-12, 35.16
ITUB4, 2018-12-13, 35.78
ITUB4, 2018-12-14, 35.52
ITUB4, 2018-12-17, 34.57
ITUB4, 2018-12-18, 35.12
ITUB4, 2018-12-19, 34.65
ITUB4, 2018-12-20, 34.64
ITUB4, 2018-12-21, 34.48
ITUB4, 2018-12-26, 33.73
ITUB4, 2018-12-27, 34.3
ITUB4, 2018-12-28, 35.5
ITUB4, 2019-01-02, 37.0
ITUB4, 2019-01-03, 37.61
ITUB4, 2019-01-04, 36.98
ITUB4, 2019-01-07, 37.05
ITUB4, 2019-01-08, 37.52
ITUB4, 2019-01-09, 38.09
ITUB4, 2019-01-10, 37.83
ITUB4, 2019-01-11, 37.6
ITUB4, 2019-01-14, 37.88
ITUB4, 2019-01-15, 37.29
ITUB4, 2019-01-16, 37.18
ITUB4, 2019-01-17, 37.18
ITUB4, 2019-01-18, 37.66
ITUB4, 2019-01-21, 37.35
ITUB4, 2019-01-22, 37.29
ITUB4, 2019-01-23, 37.54
ITUB4, 2019-01-24, 37.49
ITUB4, 2019-01-28, 38.16
ITUB4, 2019-01-29, 37.88
ITUB4, 2019-01-30, 38.12
ITUB4, 2019-01-31, 38.78
ITUB4, 2019-02-01, 38.81
ITUB4, 2019-02-04, 39.69
ITUB4, 2019-02-05, 38.0
ITUB4, 2019-02-06, 36.4
ITUB4, 2019-02-07, 36.53
ITUB4, 2019-02-08, 37.31
ITUB4, 2019-02-11, 36.89
ITUB4, 2019-02-12, 37.77
ITUB4, 2019-02-13, 36.91
ITUB4, 2019-02-14, 37.89
ITUB4, 2019-02-15, 37.5
ITUB4, 2019-02-18, 36.9
ITUB4, 2019-02-19, 37.75
ITUB4, 2019-02-20, 37.27
ITUB4, 2019-02-21, 37.95
ITUB4, 2019-02-22, 36.66
ITUB4, 2019-02-25, 36.1
ITUB4, 2019-02-26, 36.23
ITUB4, 2019-02-27, 35.91
ITUB4, 2019-02-28, 35.23
ITUB4, 2019-03-01, 34.84
ITUB4, 2019-03-06, 34.85
ITUB4, 2019-03-07, 35.33
ITUB4, 2019-03-08, 35.75
ITUB4, 2019-03-11, 36.92
ITUB4, 2019-03-12, 37.0
ITUB4, 2019-03-13, 37.4
ITUB4, 2019-03-14, 36.81
ITUB4, 2019-03-15, 36.8
ITUB4, 2019-03-18, 36.86
ITUB4, 2019-03-19, 36.0
ITUB4, 2019-03-20, 35.19
ITUB4, 2019-03-21, 34.57
ITUB4, 2019-03-22, 33.55
ITUB4, 2019-03-25, 33.6
ITUB4, 2019-03-26, 33.95
ITUB4, 2019-03-27, 32.8
ITUB4, 2019-03-28, 34.1
ITUB4, 2019-03-29, 34.43
ITUB4, 2019-04-01, 34.16
ITUB4, 2019-04-02, 33.62
ITUB4, 2019-04-03, 33.32
ITUB4, 2019-04-04, 33.82
ITUB4, 2019-04-05, 34.55
ITUB4, 2019-04-08, 34.34
ITUB4, 2019-04-09, 34.15
ITUB4, 2019-04-10, 34.09
ITUB4, 2019-04-11, 33.3
ITUB4, 2019-04-12, 32.95
ITUB4, 2019-04-15, 32.93
ITUB4, 2019-04-16, 32.9
ITUB4, 2019-04-17, 32.39
ITUB4, 2019-04-18, 32.83
ITUB4, 2019-04-22, 32.74
ITUB4, 2019-04-23, 33.16
ITUB4, 2019-04-24, 33.21
ITUB4, 2019-04-25, 33.72
ITUB4, 2019-04-26, 33.8
ITUB4, 2019-04-29, 33.53
ITUB4, 2019-04-30, 33.83
ITUB4, 2019-05-02, 34.04
ITUB4, 2019-05-03, 33.71
ITUB4, 2019-05-06, 32.97
ITUB4, 2019-05-07, 32.6
ITUB4, 2019-05-08, 32.97
ITUB4, 2019-05-09, 32.56
ITUB4, 2019-05-10, 32.41
ITUB4, 2019-05-13, 31.9
ITUB4, 2019-05-14, 31.75
ITUB4, 2019-05-15, 31.85
ITUB4, 2019-05-16, 31.44
ITUB4, 2019-05-17, 31.5
ITUB4, 2019-05-20, 32.32
ITUB4, 2019-05-21, 33.56
ITUB4, 2019-05-22, 33.6
ITUB4, 2019-05-23, 33.53
ITUB4, 2019-05-24, 33.03
ITUB4, 2019-05-27, 33.15
ITUB4, 2019-05-28, 34.08
ITUB4, 2019-05-29, 34.72
ITUB4, 2019-05-30, 35.08
ITUB4, 2019-05-31, 35.0
ITUB4, 2019-06-03, 35.08
ITUB4, 2019-06-04, 35.02
ITUB4, 2019-06-05, 34.34
ITUB4, 2019-06-06, 34.7
ITUB4, 2019-06-07, 35.07
ITUB4, 2019-06-10, 34.63
ITUB4, 2019-06-11, 34.8
ITUB4, 2019-06-12, 34.6
ITUB4, 2019-06-13, 33.98
ITUB4, 2019-06-14, 33.99
ITUB4, 2019-06-17, 33.95
ITUB4, 2019-06-18, 34.83
ITUB4, 2019-06-19, 35.38
ITUB4, 2019-06-21, 36.18
ITUB4, 2019-06-24, 36.1
ITUB4, 2019-06-25, 35.65
ITUB4, 2019-06-26, 36.5
ITUB4, 2019-06-27, 36.25
ITUB4, 2019-06-28, 36.26
ITUB4, 2019-07-01, 36.08
ITUB4, 2019-07-02, 35.95
ITUB4, 2019-07-03, 36.57
ITUB4, 2019-07-04, 36.99
ITUB4, 2019-07-05, 37.4
ITUB4, 2019-07-08, 37.3
ITUB4, 2019-07-10, 37.2
ITUB4, 2019-07-11, 37.15
ITUB4, 2019-07-12, 36.46
ITUB4, 2019-07-15, 36.36
ITUB4, 2019-07-16, 36.5
ITUB4, 2019-07-17, 36.4
ITUB4, 2019-07-18, 37.37
ITUB4, 2019-07-19, 36.4
ITUB4, 2019-07-22, 37.02
ITUB4, 2019-07-23, 37.38
ITUB4, 2019-07-24, 37.35
ITUB4, 2019-07-25, 36.2
ITUB4, 2019-07-26, 36.85
ITUB4, 2019-07-29, 37.0
ITUB4, 2019-07-30, 35.77
ITUB4, 2019-07-31, 34.82
ITUB4, 2019-08-01, 34.88
ITUB4, 2019-08-02, 34.93
ITUB4, 2019-08-05, 34.45
ITUB4, 2019-08-06, 35.49
ITUB4, 2019-08-07, 36.8
ITUB4, 2019-08-08, 37.0
ITUB4, 2019-08-09, 36.72
ITUB4, 2019-08-12, 35.2
ITUB4, 2019-08-13, 35.89
ITUB4, 2019-08-14, 35.1
ITUB4, 2019-08-15, 35.0
ITUB4, 2019-08-16, 34.35
ITUB4, 2019-08-19, 34.2
ITUB4, 2019-08-20, 33.82
ITUB4, 2019-08-21, 34.08
ITUB4, 2019-08-22, 33.54
ITUB4, 2019-08-23, 33.15
ITUB4, 2019-08-26, 33.14
ITUB4, 2019-08-27, 33.53
ITUB4, 2019-08-28, 33.91
ITUB4, 2019-08-29, 34.09
ITUB4, 2019-08-30, 33.94
ITUB4, 2019-09-02, 33.5
ITUB4, 2019-09-03, 32.86
ITUB4, 2019-09-04, 33.09
ITUB4, 2019-09-05, 34.03
ITUB4, 2019-09-06, 35.17
ITUB4, 2019-09-09, 36.03
ITUB4, 2019-09-10, 35.33
ITUB4, 2019-09-11, 35.17
ITUB4, 2019-09-12, 35.39
ITUB4, 2019-09-13, 35.87
ITUB4, 2019-09-16, 35.23
ITUB4, 2019-09-17, 35.36
ITUB4, 2019-09-18, 35.25
ITUB4, 2019-09-19, 34.66
ITUB4, 2019-09-20, 34.75
ITUB4, 2019-09-23, 34.64
ITUB4, 2019-09-24, 34.28
ITUB4, 2019-09-25, 34.68
ITUB4, 2019-09-26, 35.68
ITUB4, 2019-09-27, 35.53
ITUB4, 2019-09-30, 35.03
ITUB4, 2019-10-01, 34.22
ITUB4, 2019-10-02, 33.28
ITUB4, 2019-10-03, 33.29
ITUB4, 2019-10-04, 33.45
ITUB4, 2019-10-07, 32.83
ITUB4, 2019-10-08, 32.69
ITUB4, 2019-10-09, 33.21
ITUB4, 2019-10-10, 33.45
ITUB4, 2019-10-11, 33.88
ITUB4, 2019-10-14, 34.45
ITUB4, 2019-10-15, 34.37
ITUB4, 2019-10-16, 34.86
ITUB4, 2019-10-17, 34.65
ITUB4, 2019-10-18, 34.24
ITUB4, 2019-10-21, 34.8
ITUB4, 2019-10-22, 35.88
ITUB4, 2019-10-23, 36.39
ITUB4, 2019-10-24, 36.56
ITUB4, 2019-10-25, 36.8
ITUB4, 2019-10-28, 37.3
